address,core_days_cnt,type,note
0x27532a27d64c2a068fdd3fc7a8d10be429b13c72,1,1
0xb0f0adfebaab6f2240275db3f359e45c611ae8ae,1,1
0xe8ad96bdef1c35e8bbe5d722af7187e189b4f671,1,1
0xbe54cc77e849600900dd5655b2be9a4a7bed0b3a,1,1
0xc25da66128185f8685c292b9174367867d94a601,1,1
0x83d4cc786c8071e34c32fe68b26b6124c5498fe1,1,1
0xc0a40a0e003af2aca1d27e0683c43631ea61d7f4,1,1
0x4f0e7b6badb59490a4de99a7a17f6d1102cfa021,1,1
0xc134ccd0081db6693eadfe5f827f359a03814f38,1,1
0x0ee5fbd023359645feec6abbc02231f3819506fc,1,1
0x9a47ef0ccf4b168bd49d68d70896e780a53a8c90,1,1
0xc0ddc9883b05337c7c65a2d373e82ace83d2ad6a,1,1
0x174b417b9e5094a5c2e40b30203b19f2b67f7923,1,1
0x1b9a9716ce15ee3be798ba5622cda1aad5aff66a,1,1
0x2654d5c24afc1ffbeeb65947122b1e50f27e9fef,1,1
0x62c95f0dfd6c382447c0ca6a8898bc3f367fd37f,1,1
0x3d60475ed5a54e500c4af4d4a2d0a7d370c695da,1,1
0xa96a9c04c56d2d68b2ae471e309f77dc439825ae,1,1
0xe3a2b801d7449b096dd1e4267ab612d311dd5c86,1,1
0xbca82641df8d868c9430041b8b81e9abe37aa957,1,1
0xf82f911d7c1ebf82b47a3284b90631d85479ae3c,1,1
0x3328f5f2cecaf00a2443082b657cedeaf70bfaef,1,0
0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,1,1
0xe37509c25dc4be729955d2df7e2d0e0b8e22b92d,1,1
0x5e43d57e70c200bed0d1dd91df2e414eb1fecd9f,1,1
0xf4f2693848754dff6b6d8ce385953511430abfdc,1,1
0xc8629015203abdc98b3e467371856ad2d1878720,1,1
0x891c136d0199c7bc82701122535c6220934d4668,1,1
0x358a60a12d8a6577ae9a17a2d13584de1c4eec01,1,1
0xc6d62abe03fbc24eeb3de3a819aae69e2c8a3f2e,1,1
0x55e15a350d1933c2379208872e8eb57374542215,1,1
0xf7cd332c1c396340f7a7281a62e98246a50f3b98,1,1
0x17d804e5d43d2bb90ef50f99917c3e0c4bf8cf11,1,1
0x374d410f0edf510562aed617e8de0a47baf5cd60,1,1
0x642abcf1172ffc53a678099a1da6be1afcbdecb6,1,1
0x81ba969f7755963798923cd0f399edccbf4a7144,1,1
0x04c7634a88ac38dcbac15e95e0012a69190199e5,1,1
0x6b4481823ebeecb692ba1589b42f07fea688d1c4,1,1
0xd3d4b47883ea6c6db6f0eb7086eeda84f01441a6,1,1
0xde5b33f9ec5b162be010eedb78c56c2ecc8d8e85,1,1
0xf0409bbdddbbfb53ee7e9037851d6f0656290d11,1,1
0xae4013f5a6c46d8ed5753bc65cbc59cedc1467cc,1,1
0xeff3a33daea4f30a3b5980517bf88e4a826c44c1,1,1
0x97d89c59eaf6cc10704b74aa69c51bdf3c579fd4,1,1
0xdbcb1e4026bd19f82cd29b79f7b2d1c499cfadc7,1,1
0xa1205f6a241d9e777ad0df96c8858d1230e7f0e2,1,1
0xbe07a381a5aab821dbc61a03279567a0623fb0ee,1,1
0x3a9e6cf4e3157670a3b991c25d6f4fcbd9419c03,1,1
0xc97a4ed29f03fd549c4ae79086673523122d2bc5,1,1
0x25c9b2b0f87fbcc7ba6d37c325514c6fc1ff162c,1,1
0x49f209d090f69f3171beb58e507e7feb53a5fb97,1,1
0xc68c17e6eec0fde3605c595c9b98de5c1a4cc3e4,1,1
0xabece266504690a6bfbb7096bf365aad2c3b4d67,1,1
0xa0e83a903a0c9b84de9895295b4db781afb323fe,1,1
0x4b7af1e2bbcc6e165882ca04badc928fee86cba3,1,1
0x8e7410d9bd51430d26e238479f7c7c3b86831e23,1,1
0x4c107386d0d6ba386ebbc31f27a460a1673af798,1,1
0x74d99342039d8a8ff2940554aa6ed22ddb2952b7,1,1
0xc7e7388aaf86f994648c11af51271c9a9b983fad,1,1
0x13a882de51c6d83fd77d2bf6d55fc1c4bc49e745,1,1
0x2609de9377db593088af94435a49d745a7f310eb,1,1
0x94c629e83024f5d1eb884726f4ccb1ce87285b93,1,1
0xdceb33b4fcd12374c613524627d29437834b9b53,1,1
0x135359617d9e6ad4b16a02465ce6dd2a4c08946a,1,1
0x4e735bc11326dd0ce974b7f88836fc3ab041dae6,1,1
0xe747e6934c38d1162645351c91a21b23a3455b10,1,1
0x32e6fd1168d0e340aee3f9384caa814930debb50,1,1
0x77d15fa3b6a0e1b4d80b916fd03a234e913fa602,1,1
0x9cf7cd172c53218cc2e8a02f427f2a759fc86da5,1,1
0x55a8c1e77b6e2716369dd9b3e5a70bf8c8c7e177,1,1
0xadab18f7ef4e5a14f9c58af5ec12c07ca3b2a241,1,1
0x97410b9c7db64416c9c788135de1c75bd43f1eb8,1,1
0x67523492ff854b7624862ad2b2903757decdfdff,1,1
0xe3cc48a662db920282f3f0cca05baab1d71bc289,1,1
0xc4b37ba5a7a2f25e2eeb532a17466b3ba81d85b2,1,1
0xa86298bdbf05b7f1e7f7cf6d186a2251b8ca5a22,1,1
0x4947487b4ad4b7f761573ee513bd0b0eb379f44e,1,1
0xa1d11cb7a6d58ada2ef75343b03ef6438aa12ca8,1,1
0x5f4f0eeedab039c8913342acdbb294bed78459ad,1,1
0xa8d173a2af97ff6cdf168307ae9db2375c0a24c4,1,1
0xb9c764114c5619a95d7f232594e3b8dddf95b9cf,1,1
0x025489c6bfbe7a3956bf54c1ea18944250baf7c7,1,1
0xb98232c3e43aa16a9d28350ac279eed519aae213,1,1
0x15031a4ee1209632497b49735682a01b6a1d0cee,1,1
0x2e11cb62a0cfec4fcc5532069d13750b13ab0849,1,1
0x99c481a3d88e51b4eeb9d61faf22930f95019563,1,1
0x2df65068dcd9efdb3087a8dabd7a18a01c5d5646,1,1
0xf383537763e7e969fadfe485d88b47934515d6b7,1,1
0x9ad3cd4b4d3e95ab67a64da779662925d5f7b5ae,1,1
0xbde1401508c1b06c12e0a285cedb34bfc66376ed,1,1
0xb9fa578a2c28553371f5a2313f030c0c72b3fb8d,1,1
0xe89a33e942f659aab6fad95dbac799e515d44fe0,1,1
0xf91ec35a00c1d986a28a1f48ce5849a66bfba376,1,0
0xe344d9ef7d99be1f0510a1e34f4b49515948603d,1,1
0x2cfb9b0a18c9a85dfb0a9118cf016216ccefd502,1,1
0xcb5e3bf1e36efdde5edbf2ab87f90e9eac1af993,1,1
0x821f1b57d411cccbc96c9b1838315abec2071e44,1,1
0x8749f962a07adc795e17b1de027a04956b042b40,1,1
0xb1beb415092547806315d8bf6fb0dbd577ce482e,1,1
0x9b283c5a516074c3d0dee0c96ca3387f2bc5e442,1,1
0x51e5abdd78967fb9922a9fddc07877eda9cf05c4,1,1
0x5d083efb1ccbfbda91309c4385139da086ce8441,1,1
0x554e9dc9368242f5ecb872563574ccc3185a9ca7,1,1
0xeb69f5b98256544c3eb566163021cb900bfd7ea0,1,1
0x5b7cb585581e2ad36fbd2aa96460c46b25951c0f,1,1
0x01f8e0e18e70b0db4441e606a1aeb42426e43937,1,1
0x583879e224c9d77915b7f0dbf2a48bc523dbf3c1,1,1
0x55877b28a4ea8a278da5d105f344950f04f47865,1,1
0x3ea7b373f06ec78b5fbeb9ded501456d35d054ad,1,1
0xf73dcbd061f1506835ef2de3c19059efd0a38ac3,1,1
0xe134b035a7657d5a6efed46ff6de4372be6bb867,1,1
0x0dc1f6178f72aea86fabb0e246ebba05a051c8dd,1,1
0x485b66165a75747f6b9280f1ec9eb2942ca081e2,1,1
0xd7561d689895ce91d8d819e474b7dfae47032bed,1,1
0x9ae25187dc08274cc69fd2c2da7812322c8ca7f7,1,1
0x3ae91d246b2feecb60b27fae4031d10b86f2b989,1,1
0x391bae31695b2c566839392ab2365285167a5e6c,1,1
0x4b0cca1e36aa7b39474a44083a303f1d6e9c02df,1,1
0xe07d55656eea71b4a30a75ad4b66d6d56f22b8b4,1,0
0x0aaad5f6df1c4cdbc70bceadc0120c0bf89aaced,1,1
0x74ee655f44edc634eaed592345aa7f5620ad4f06,1,1
0x757d036445eb2c089a9e3621a1477396dd0091fe,1,1
0xc2aab48fd4d2b19e3fee313545b7077fcd13c975,1,1
0x69e4eed40fd0397825022d29e2c519366d864e0e,1,1
0x2717e70969bd544e789b0b06e95e9eb6a75bdede,1,1
0x17464dda6b51e7f8ea4fde2e4a05a059fbb80cd2,1,1
0x27f47474c440c3dfc352bae70cf301e75c32b5a6,1,1
0x8c8119b7dcde0fd4f69829c283c89104f621a3fa,1,1
0x58fb4c61561a3849790b526e7fb57baa8cacd96d,1,1
0xa2810c06b21b6468002c4b1cc7f880f938b35cd8,1,1
0xc4383f13d13258bfd205e57cd0814e0d21d02b78,1,1
0xc76086d89505c23173e48dc63b75b8cdc39ba35a,1,1
0x2fd2549243655509e65086501c8c2b649c3e6b54,1,1
0xf2e679ba954aa042c509368f67dde85d25dddcaf,1,1
0x0331db9c9d8b0df6c92f347c821617280d99312c,1,1
0x099d06f68893fd32891b2854d9dd0b7e256b9ae7,1,1
0xd75c89061cf1b7e511af83f5602b4de7606afe57,1,1
0x15994c3cb30aa1b19a7e8a70ba2302a5f720781f,1,1
0x7f7ab118c986129e2bc2f3fd0708b04c311ccb10,1,1
0x920ddfdd84761c98cc124299483b51ce887ffff3,1,1
0xf5c0e2827638f3ec676d14861fd2bb6da86109a4,1,1
0xfa51362043b1663c8ce5b2a5f07e0cf010f03e57,1,1
0xd09721ec55f4c02e19684bb0c49c21dacdb8cea6,1,1
0x3fbb9110c5b74cc0c371261f0435e7e856d0e96e,1,1
0x0545111645298fea84aa3455593498d69d314616,1,1
0x5eff146d3d19e8e3c6a53c4b81844dc03b4a87dc,1,1
0x41dfd7014dfb832b02436243ad909c4f6e3e7873,1,1
0x5e1d841969d4f495037e9e499b9c59d68e94a6f9,1,1
0x0fc81b0512a361d8972272136fb37740e485974e,1,1
0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,1,0
0x08e0fc5e9bec73c38a7c00ffc07de880dd81799f,1,1
0x62c17d788875aec06e09732b27133d4bd911905d,1,1
0x072568ad010c91633a323ef3219891c74c2286c1,1,1
0x39b19261918c281cf4d182217254a7b608dd7afe,1,1
0x5109328a8bef114934cddad8ea8fc055b517d2a2,1,1
0x7fa3d4733f4e30e7ef0cb1c2f72c33f44789765a,1,1
0xea6f867a0c1e5b3f5c4a4f0552be9561d76ebea2,1,1
0x70ffeece2d9651fc51a61baba1d3e813fc0ed2c2,1,1
0x7af7032b48260c7f31f8f18d36a79a7e32078bf3,1,1
0xa8b1f63e247860b44a86eb7a760d8f29f6d18939,1,1
0x70a8dd888c0192c5a9bf6c09fa052dd51610af28,1,1
0xe08f8b35593ff3cfcf70cba5a17ebdedab0aeca8,1,1
0xb630e2dc6efa74b4869fb0cc656513b6e98eb63c,1,1
0x738cc72983d4110d5150b197eefd9648e1c6c521,1,1
0x901a395d9fbe83084228d7bfe9db58752d667bb1,1,1
0x140c84424397b70a4df126cf09d098f2af812f06,1,1
0x65742a4e29fd128481378e9300c093c169babb1f,1,1
0x5c13bc4ae5d86c81e82ea5ff41edee70588fd84d,1,1
0xfb9e608da143d4530ed3787d8bd6a304ec6cc601,1,1
0xa831696243b840e6a0037406981b700abce2805a,1,1
0xf19d91902a8f5011c87dea139f25bd5ac0d28303,1,1
0xcc570670a230d5fe255f7dcac9f0855e1e06de88,1,1
0x93f9f7712a9757d7f253d12f09acf6956d0e1bf9,1,1
0x5b1c44ef0bac1487f20d47c520057bb800999899,1,1
0xb807762c4722896ed37d380c09a4237cb4b693ad,1,1
0xf7864a017818bc13c803791eba904b2cd067e7ea,1,1
0xab7f6b87393426463a563261bfa3011f31ea2335,1,1
0xd28458671971884b9770635f8ba6596414454082,1,1
0x8a5a99edaa4547739660a15212c91aed97c23a06,1,1
0x9a6fcd88bb6e16b7cc25f4e45d78bef367cb95f2,1,1
0x8ccf0abeaf271d369e3686623da67d0e08980d0a,1,1
0x7cf85f8157c666471f1de01894daa795338d6624,1,1
0x8d8c99d92cddbadee6fe143d18dc022c4295d51d,1,0
0x16244425b45bd52458299ef334b8f0e745faa9f0,1,1
0x7181df86b13dcf2fb6301db9336423a8ed09485e,1,1
0x748a57f473e2a05125705aace168913751462537,1,1
0x2696c566b34819373eab1dd29b74c35a0fdaa305,1,1
0x4363c18457c66837ab686d5e1b5cfa41c61cb95f,1,1
0xfc45bfd49bdb092560617d4b7dc04bbe8da51375,1,1
0x18db4b94911ff0be91268b3544dc7b7cc4444aca,1,1
0x23974f5a7b575b74f83827a35a6f20b8567c7075,1,1
0x5ee496cf3c6a0d2f20cabb631192638d9b02c7b3,1,1
0x7dcb1b7e9f7fac9606d613883dd5f8ac5e25f30a,1,1
0xa2c9e390fd2e9d9de79483da5f4fcc9e74193978,1,1
0xeb273972052770844aec9c3fef3e0fcdce4dc7a1,1,1
0x4f734e5952d5701a168bdd025f9e5ead53492b29,1,1
0x53381cd72864fffa2ac71c9c561675e6b62bd3b8,1,1
0x64988223e210ac1d31bd02d456079fa9a7ea34d0,1,1
0xf55c0a9e6a7d4b8dc75437ca20dd09cd4f54642b,1,1
0x70bcb6213f3af1f7dd2f138b79166794d52aeea6,1,1
0x7f7e6c2843c9664bf64b2e4aa694ac9e25d81fe9,1,1
0x5758734ef90b7c5390e135c7cf77818b93d7c253,1,1
0x7803a0f8538ff9a24fd5936f55f6347480504b0f,1,1
0xd64d982ba006dff992010cbde39a96726707e297,1,1
0xbe35a1b21801d1d8dc6e29050c9c4b711f42ca8c,1,1
0x3fa0d7d72334d19a3ecaba2e728bb66f091f2bf1,1,1
0x5a50ae3a833f0bccc13945db563210b1d735f0c7,1,1
0x9089cb3fe09987c748b2f203547ce7a7c81c80ef,1,1
0x0d55a7505442dd745cae5a59e2c4cde446655562,1,1
0xce6ac003f79632b48ff67eecb6114242272f6202,1,1
0x71d60bac790db03b757188e46a11e958df9e6425,1,1
0x07eb4244f6eb6f32e99cac49575d94bbd887a5a4,1,1
0x229f233cfd6161c132109c608215b27e388f8189,1,1
0x0f7857d669753fc8da4096da638eb9c32f282fb9,1,1
0xd0ef895c75507b7d16bdefbf98f52d8b88c599a2,1,1
0x3e9e23e0f5c38dec35f10f1bf0218cfc03c0af66,1,1
0x8d17424806a3c382297a1d8cbb5df7df7af92efd,1,1
0x2e5b1804c83ee608cbef8a59b09ad35714353a64,1,0
0xb3ad01b167d5a362660a3f1f4f6d96d4cfff1d1b,1,1
0xb844595d0c89d6fedc194dd3941e81e568741982,1,1
0x345836ab8a72b1e87bf815a7f21cc075605e152a,1,1
0x3d0b31909223855c2c89baf6922325d54d409114,1,1
0x8381c4cf6ce34465281030005ccb428152d21887,1,1
0xd79a1ce686e9fa74af36befa1a3030684a57a894,1,1
0x62ca78b5d78958ecb5dd5f4d4f05160f7590f411,1,1
0x6783489489ffd1ab162903a06d743debc7adee95,1,1
0x8e057a19891a53cbab95fc00f5ea2c64d9145822,1,1
0x8fc30c62f1b702b1fc93e39530a48a898ffacd7e,1,1
0x8ecdb82150f7825da848eea3a78beafa7fc874ea,1,1
0x2e90cc11268a5c0aeec36d4663e810437278d718,1,1
0x0afbce6862112745e82d424b6ba3043a289d5b5f,1,1
0x00000000001876eb1444c986fd502e618c587430,1,0
0x00000000008943c65caf789fffcf953be156f6f8,1,0
0x438bdde67caa7271ef41357c11cf8637365a028b,1,0
0xd3e1c7734f8c6cf4c363423a1d8481ea3c9833bb,1,1
0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,1,1
0xed6a0ae6b59766770ffd5d6a50f9927a5706e659,1,1
0xec8dd152ee68b788e7b070d8af5a3203ca6d70c8,1,1
0x6862df585b85c18ed761f4ecd17e9930d2c8fe0b,1,1
0x94dfa1cbed1eabe81892bc946117165a7b9b92e7,1,1
0x8645fb75ff781d99012f4b635060a598425959cc,1,1
0xfce109056c8db29b856e92a1d6bc3b49635ae517,1,1
0x7df6502200a005a472bb39aa70fc0102a296ec62,1,1
0xa9822215f1c6d1e3af89c3ba60bdd0ec01deaef9,1,1
0x66a14d566a904fffd79030ea7fda6a63df23b7e0,1,1
0xbd3ca61aac0f68127ad698d8f69ac01f3d582c04,1,1
0xcc3d458b45e1f5fbf468147a719686016e409c83,1,1
0xbbeade679a10596f63d57d69212e6b74a3e4899a,1,1
0x0c98089c9699d53984fb76f5e8340d84732049d7,1,1
0x681663a05d243230bfba57d54ec54424c8b493cc,1,0
0x1aae48434db6477f7a34bb97e0c6f6ea80a96232,1,1
0x47f7c8802347ffc738dda9e7d276209490758ab4,1,1
0x4cda9ec22494c5685eab9e008ce80072691efd65,1,1
0x66e1e0242de452dd4bbbc69650865b6a3fdf7163,1,1
0x81f080a9bd0e93c6da4e396176922eb74c2fd712,1,1
0xc71cb0db754899066cf9ecb67e0d4ee89f5485a1,1,1
0xc54e84ba9442e84cc5eeb11cba48d2b5468ef8d5,1,1
0x4f017d72ae9288b9523040c0d837e170b5640aab,1,1
0xc8d039d01b692cb2a162e907a19365c0515e46a7,1,1
0x41f8d14c9475444f30a80431c68cf24dc9a8369a,1,0
0x24035863b580efe3c9491fc36db76e2aaa722b54,1,1
0x85371ede93fb0d7fa1fb5f3d59c3dda25ddc8ec0,1,1
0x67dd70abbd6b920d3b28fd865d462b1b51436ae2,1,1
0x3de4698b56ede53b39808fec82d2e598318d9d10,1,1
0x3f2eaf1347b7216dc716fc5408d27581b70d89b2,1,1
0x5d5d7827c5384de6da830eeb9c75e137a1f6a845,1,1
0xca8038f6e6e889c1b1d404010a332409c0a36d95,1,1
0x9c578b573ede001b95d51a55a3fafb45f5608b1f,1,0
0xa4572af4844b2ddde6bc21b1c038295bfe514312,1,1
0x96539d2e710c1eb43a3be6cb3759ba08e1b6fe62,1,1
0x170aafbbe5a4c06a0805c9e2e5b93e85db074de3,1,1
0x084f7c054673edf9d0955d7ba4f32cf096559142,1,1
0x577a58c61b3b2258c1ee08d4d40e7252f921cc8d,1,1
0x7f2c7587ef7bbb7f9432aa7cc0f0e5e7de12646f,1,1
0x87b3f19a16c60972dbf64012c1336060ee642259,1,1
0x9c581e6e59af71b632739f587fe124cea4921ad3,1,1
0x055238d9e349c5819fd28a2d7ac482d8dddb1e9c,1,1
0x372b45096548f4e36df422ae7bd7b2ed9717f694,1,1
0x7c8c5c8f934d6f2ac6e89ef7c868b5b1c9330cd1,1,1
0x01ca98e601d905032df3f2cb39f83441a442f57c,1,1
0x3bac7fc76efb1d0dea4c3960d9472ebc03063bc7,1,0
0xe5c5f772759b4188ce5454397a06e831f8ef368e,1,1
0x059e75b3ec967e8defc220f5d335e1d9ffd25262,1,1
0x000000000000541e251335090ac5b47176af4f7e,1,0
0xa04e4fcc7f9855914a9de2834aacf94ef13d2eb0,1,1
0x72e5263ff33d2494692d7f94a758aa9f82062f73,1,1
0xd80fdc63d9b1cc28a79088e71c9b125dc2d3fd09,1,1
0x48d24fa960ee1679518fd9a87e3f92d063a5a621,1,1
0x92c078230ad9175f23ac166c6e2cb347fd0cbf8b,1,1
0xb965bbfa416825d500de604345220fd0f305122f,1,1
0xc6a710b561ce6d1cf42a0e459372c09e1107db22,1,1
0xc7e20539e3a72252747b6ad5d71632de0ed7d426,1,1
0xa9555583f7cc96140f3db0d9de3c6eb2444e1d6d,1,1
0x481b1966661d1d2074ade14ad4674384f2604177,1,1
0x8afd7b9ff404ad18fed4275d3e44e63eaa15158a,1,1
0x9324110521bda06ae9ef530a49e95c7b75ff6956,1,1
0x7ee7ca6e75de79e618e88bdf80d0b1db136b22d0,1,0
0x2fed65a2ec89157553f7fabaef2bd92028e25c15,1,1
0xc58bb74606b73c5043b75d7aa25ebe1d5d4e7c72,1,1
0x1871e60fd1feceefab91eb5d97379c24851f801e,1,0
0xd12a0a8b672477d76a1d5451b72a0ba8b1e624c4,1,0
0xe8e1215a974876162547652ba76eebbd0ccb4f9e,1,1
0x481ded23e7468b551b7598e1be31375413c7f893,1,1
0x8a3960472b3d63894b68df3f10f58f11828d6fd9,1,0
0xc11cc5f3f2d2e52bbd7fc160a58df800a0d33606,1,1
0x6daf7f4d72aabb247a44e5f04d95382d1e4753bd,1,1
0x942be9e8a12cfaaf997cd266487eaf8553b119d2,1,0
0x125d5f25f9f330f55d93fb0aef309de0bd97ede2,1,1
0xab819c390a66edfb8704e254fc32160b2b8866ea,1,1
0x34112c83e77a3234f2ce320b05f758f9b17f93c8,1,1
0xd3f03984a90fd15e909b2e9467e98cadea181da3,1,1
0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d,1,1
0x714fea791a402f28bfb43b07f6c9a70482a8cf90,1,1
0x02171b5194d93bb3358e080e0b048064783bdfc4,1,1
0x15f6fdf2873c7093bb02114bad1d4e010ea31d0b,1,1
0x504d1724c037eebc43a216e4e53046d454042cec,1,1
0xfa9b5f7fdc8ab34aaf3099889475d47febf830d7,1,1
0x9f19de3c793a6409b309ca901c80f1f08293728b,1,1
0xc1b78f0fb90a371ea121aa4867a59efc1fa2203a,1,1
0xa8a2b42d64790482162147b0e47d57c11f41976e,1,1
0xf3c43d76a0cb03c7a6599b720290c74a903f94e8,1,1
0x316694aebe40651062b26ac7a82fbe0bda0a59e8,1,1
0x7e4a0da24820944a74caa47ec72af0d41f9ee674,1,1
0x1cc0a2013a712aa1a9dcc0042bfdf1b7e7df9061,1,1
0x8266532a54eeebd07d0678d8999059cbfae9a340,1,1
0xe3a389851ddaf21bbd5c61417b7768c99f6c8033,1,1
0x6ee3af3f3f3bb02c7bba6224a638198d65cce845,1,1
0x62e5438c32e69872fe24922a9353de6387682556,1,1
0x91ed58d25b0fb734204e54cce5f06462a6ff5863,1,1
0x7587caefc8096f5f40acb83a09df031a018c66ec,1,1
0xf802bb85cbfc0cd0fad692d1850890355fbb63ad,1,1
0xadefe156eecf638f97ede541edf96403bc0dd3df,1,1
0xdcb7b978a25a177473701aec69865cb9261333ce,1,1
0x785c8da594df0bac0b503219026f5dbc9199bdd9,1,1
0x0766d46130574d18b315784c09684313db1b61b8,1,1
0xb9ca9f71ce2d1d7a4c9165ba58d08fc80ce1e713,1,1
0x20cd18c7e8979e477f841e0c2ce76c7133eea92f,1,1
0xc8f7110318b8a8653dcaa30284bd2fb93e17e447,1,1
0x83a968f3ebb7b7f8fc0e8c20343eb6d0999a833b,1,1
0x438472dbfa2642e9f99121747281b5d638f5d7d7,1,1
0xdb4eeb1387544b3ddd91c64b4b7a35e0a1785e09,1,1
0x1d17a0d17e8ddc133e1f1d546e9e70e4f2737b57,1,1
0x2d43741af23b091e9e4c43db34ca1ae484ed5a1a,1,1
0xefef40e797ba208e672898454f8f2a96b4a935e5,1,1
0x11369e03d7561268eba71abdbed3189199de9b02,1,1
0x229ec84065fba32a5346b59d9c1700bee363b542,1,1
0x42ecea6eb02cef42391ac33f27bfd110a259d01c,1,1
0xa6260caf610b6c4e264f1c246bf8d14b921b2dc2,1,1
0xb17675b23b5ffac72bf3275d0074be605d6ab51b,1,1
0x7d0955e17c5aa6f57608791c24da0d06a20b06ff,1,1
0x21f68e3101b5332fc81ac3d9a2402a2aa60df659,1,1
0x2ec4a917508950c221c95b5e071104633e70a97e,1,1
0x830252b143c7e86b2cc62d2ace04ed2a37aa8912,1,1
0xf0517a7bcc28f0ebd7d5af2436992f5f9dce00ce,1,1
0xeaa01148997a2696052f9e53f8ac13011b598c68,1,1
0xdc0eeb4493611f7810c30d3b823ec3bc007138f3,1,1
0x72ac5e67d34875dacc9ab7645ae0ff453565c8c9,1,1
0x9ca24b063dc2f61dcd034b56a5f0dcce92d2e942,1,1
0x54367a1fe0353de64c36328c8555009131d108b6,1,1
0x344048a5960f5320aa77a374a89290cf3d8f45e4,1,1
0x7ad7a576c115391b0f5999c64172115ed2d02d6b,1,1
0xe3385d9bb211b8f49b0a4cd08e8e70fd310027ec,1,1
0x7d527bfcfa5adcc0211db8aad7be4b70f8fc3f84,1,1
0x19e6f4c5b590d0afc1df591ece272b9c76e00d06,1,1
0xbbaeb9e6e841e02ca7e7aab8a716a1af886bc48b,1,1
0x063e80340eceba27b4d5915dd247a2dcb245e6aa,1,1
0x534be4f5b6d1531bd3990a192f53540fb8574952,1,1
0x885f59a4260b6e7f7dcb54c089789849e44e4b1f,1,1
0xc47b7094f378e54347e281aab170e8cca69d880a,1,0
0x7c16e055fdf56c8dee83dcd5b8e1056e27207308,1,1
0xcdef4f34e5ceb46c7c55134cda34273349be65b7,1,1
0x80c6ec24f5613e5af0b87f46f6b42807497dae91,1,1
0x14c225693744454f6270fda78cdbf36fbb50dc8c,1,1
0xc3f3af26a89365e0a116fa255c2dd4bbb480b650,1,1
0x614b0d8e9d7f70667e22d5c56c7ae351b976cbe7,1,1
0xb5f39cf46a886cd52d5aa6670ad5cab9cfa7486d,1,1
0xf963f4ca1cc5e6c37f58e6cd2cbfd9db648fded8,1,1
0xd15cd91fdc5f7b58db7fe62d1c1e08dacb1fc75c,1,1
0x621df0eace847571377327ea6ebd3acd7f9514cd,1,1
0x7ed640dda0196213b7efe9aa764ae2102de7e508,1,1
0x91b22dbb59afb64ff92a9f839575fc2f49cad881,1,1
0x62ca855069d3e7bc51a237d42007d672f11c4ad9,1,1
0x0aeeea3523fcf530a456cac1f4cdb5bddf512c66,1,1
0x2bf4bda049275b33d182d51995d2abecdf9f5c7a,1,0
0x03f955ad67d0027e0baf3dccc3d1fb5f665e61f9,1,1
0x05705f84c33b47746ba5ac7b987544eb27fa7e9a,1,1
0xf350336c312314853e0d6dc2f0cb38c4299153ea,1,1
0x95606d8337475be7ab728a2c42675aaece66bcf9,1,1
0xa7d150ea7e624e8cc3a970642bc566b210a3a249,1,1
0x30ce3e2f03a7c0c1cdd44872e0cb48dbf0b87a7a,1,1
0xcdbaec177710859477caa2a5b2d14d021b57bb60,1,1
0xaed3de23d56bf495947651b92e03f5b5f896bd6d,1,1
0x285c3be96dee698fa1d1706f96780c933e33b111,1,1
0xdcb84b30a1f6f926afebfdaf6d6a29d1e93f1ca1,1,1
0x0687dca7fb53a9b06fdd62f8caf6222a23a4020b,1,1
0x390d96279a74052d53abe10141282ed6382d30e4,1,1
0x476bfb1c3619b2d8759d9c2325de250983c92024,1,1
0xab2934623abb83dce0be8083d894d25d926678b4,1,1
0xb073a8b5a8637d42e80badd48dbd54f55ebe9732,1,1
0x5787a410ceb2982e1a8268ce1d4d2c57021b6825,1,1
0x2117c33e7fa615631646c38a3f273cb5372840b4,1,1
0xd334ea9623fc2742a3792432436a2947498173f7,1,1
0xca81adf8c907c67efacaf18449c3827cdf8fa4b5,1,1
0xda443a903789418d04342cd41041fbbb3eeb9c12,1,1
0xf342a68ecf440533c655f08bead02b7e5b415065,1,1
0xe699c139cddaacd93625e754dcb65ba8e9accb0e,1,1
0x1a7ac9ee49b699399f6d021465b6edf15d210b23,1,1
0x2653f3224b6639b005e5f6ecd52e67cbaf00e8d0,1,1
0x8932e3745d54aa7e5b62df51d483df90bf191e56,1,1
0xd214d68cfdb475a0d0f74602c80767878d51f19f,1,1
0x61eb48866774cc073c48d99b3b0914632c9cecb7,1,1
0x028204ffa1a6b43abdba7c25377883fdbf26fe56,1,1
0x27fd704c655ec8e3c9fcb58dace47bbb88ce748c,1,1
0x65fe41c37abf07fab19f656e79338a82d4492f54,1,1
0x0fe82f6f018044a82e2b163d3875b1147c916d3b,1,1
0xc17ae56a54b020bdbdc2566b93a3863406a09d96,1,1
0xa8cd069a989b1ad1cde4b3ab268c210787a54679,1,1
0x8957ffdf58e03ba1de69d906ffdf1dbfaf40c028,1,1
0x4ba7c236d2ee429b1dd474fef4f953bd63b746e0,1,1
0x601de442f6b7552f97c29f9f0e70fb06d99c9e61,1,1
