timestamp,num_edges,num_nodes,degree_mean,degree_std,top10_degree_mean,top10_degree_std,top10_degree_ratio,degree_centrality_mean,degree_centrality_std,modularity,transitivity,eigenvector_centrality_mean,eigenvector_centrality_atd,closeness_centrality_mean,closeness_centrality_std,num_components,giant_com_ratio,num_core,avg_core_neighbor
2021-05-04,778,513,2.908382066276803,14.8796794829339,72.1,80.33735121349223,24.790415549597853,0.0056804337231968,0.0290618739901052,0.5018382220816653,0.000773009928883,0.0292910816620557,0.0330355910172375,0.329156930388919,0.0560425548262131,3,0.9922027290448344,8,88.75
2021-05-05,794,503,2.9224652087475147,15.00443778907047,70.0,81.88650682499528,23.952380952380956,0.0058216438421265,0.0298893183049212,0.5016826322365682,0.0008271013543784,0.0288807414261858,0.0339701978983098,0.3306176642826258,0.0601581142243675,3,0.9920477137176938,9,77.0
2021-05-06,687,442,2.927601809954751,12.548339406092524,62.0,58.029302942565145,21.17774343122102,0.0066385528570402,0.0284542843675567,0.5205561753330674,0.0024968096321367,0.0313186863425496,0.0357992084366542,0.3213654478518529,0.0541915512442602,3,0.990950226244344,7,86.14285714285714
2021-05-07,831,558,2.8637992831541217,13.344863881548603,77.3,65.33306972735936,26.99211514392991,0.0051414708853754,0.0239584629830316,0.542920515475383,0.0023448949682462,0.0279395487167795,0.0318040298208135,0.3199238182484155,0.0490456489797078,3,0.992831541218638,9,85.11111111111111
2021-05-08,769,571,2.5674255691768826,12.836446177393707,70.5,68.46057259474244,27.459413369713506,0.0045042553845208,0.0225200810129714,0.6056265808531348,0.0014317729083665,0.0269698556939477,0.031999068251458,0.3167047660681881,0.0567410059684583,4,0.9877408056042032,10,70.5
2021-05-09,716,515,2.687378640776699,12.863183555664913,66.8,65.64114563290315,24.85693641618497,0.0052283631143515,0.0250256489409823,0.5711861822981055,0.0019874811531959,0.0290525725276633,0.0331314895883115,0.3174412229727827,0.0556798865701904,3,0.9922330097087378,8,82.125
2021-05-10,425,318,2.5660377358490565,9.061306431060023,39.5,34.537660604042074,15.393382352941178,0.008094756264508,0.0285845628740063,0.5957564398308342,0.0028479626113626,0.0369577739978047,0.0421755501348531,0.2946392482788852,0.0608469010790241,4,0.981132075471698,8,48.0
2021-05-11,213,169,2.414201183431953,6.122519261984512,19.7,17.65814259767997,8.160049019607843,0.0143702451394759,0.036443567035622,0.6251081314878894,0.0052083333333333,0.0486834187682038,0.0595574050841145,0.2846239163197009,0.0741258389734645,3,0.9585798816568049,7,26.285714285714285
2021-05-12,300,216,2.685185185185185,7.237566795122143,27.9,21.37498538011196,10.390344827586206,0.0124892334194659,0.0336631013726611,0.577859690844233,0.0058574682720468,0.0450537269329312,0.0509881488101156,0.3015326133393627,0.0584768591432287,3,0.9814814814814816,8,33.75
2021-05-13,592,407,2.815724815724816,10.548726224812295,54.5,42.04342992668415,19.355584642233858,0.0069352827973517,0.0259820842975672,0.5611779647853221,0.0026599113362887,0.0316320833978386,0.0381629893603037,0.2960096910917599,0.0664200294612441,6,0.972972972972973,9,59.666666666666664
2021-05-14,437,297,2.8282828282828283,9.601529483982889,40.6,35.3643888678993,14.355,0.0095550095550095,0.0324375996080502,0.5424971655328797,0.0039424540047032,0.0392859950141877,0.0427037933063163,0.303634009810148,0.0611103343126163,4,0.9797979797979798,8,49.875
2021-05-15,583,405,2.775308641975309,10.498271825614598,52.5,43.69954233169954,18.916814946619212,0.0068695758464735,0.0259858213505311,0.5648532186775751,0.0023160061760164,0.0327767628466484,0.0373472839676956,0.2995013189543742,0.0620631286538584,5,0.9777777777777776,9,57.55555555555556
2021-05-16,662,444,2.855855855855856,10.853111686356115,58.5,45.093791146897374,20.484227129337537,0.0064466272141215,0.0244991234454991,0.554226084447054,0.0032935665666398,0.0306014095206222,0.0362740401334539,0.281238863621389,0.0730233066795584,10,0.9527027027027029,10,58.5
2021-05-17,684,433,3.02540415704388,11.375261898796804,61.5,45.53075883400144,20.327862595419845,0.0070032503635275,0.0263316247657333,0.5218693549326963,0.0020449200777069,0.0305200247697546,0.0371213807693687,0.2954356956584635,0.0620389999528789,7,0.9722863741339492,10,61.5
2021-05-18,465,322,2.751552795031056,9.845408209222148,42.7,38.21269422587212,15.518510158013544,0.0085718155608444,0.0306710536112839,0.5436155088688348,0.0025637895250885,0.0360122601812073,0.042528898160578,0.2980131604599509,0.0624897950977872,5,0.9751552795031057,8,52.125
2021-05-19,508,379,2.5804749340369395,11.314442578237417,47.6,52.48847492545387,18.446216768916155,0.0068266532646479,0.0299323877731148,0.5908556755784728,0.0015583170176209,0.0311817085540268,0.0408194007684137,0.3063087887336547,0.0516811619702996,3,0.9894459102902374,9,52.333333333333336
2021-05-20,593,427,2.721311475409836,12.75731282827749,56.7,62.849105005560745,20.8355421686747,0.0063880551065958,0.0299467437283509,0.5371429163914077,0.0011749237698268,0.0309220955404638,0.0372255877333546,0.308887814715087,0.0624374108981376,5,0.9789227166276346,9,62.55555555555556
2021-05-21,519,359,2.8022284122562677,11.10559072953826,47.9,48.16523642628571,17.093538767395625,0.0078274536655203,0.0310212031551348,0.5291056839875261,0.0003905402473421,0.0338119569206339,0.040524892221096,0.3035230016360479,0.0520010487221647,3,0.9888579387186628,8,58.625
2021-05-22,585,399,2.837092731829574,11.928610856312044,54.7,53.849883936736575,19.280300353356893,0.0071283736980642,0.0299713840610855,0.5416801932849706,0.0028545213579365,0.0325649193173832,0.0380235676128991,0.3085234499301977,0.0598470872715276,5,0.9799498746867168,8,66.875
2021-05-23,607,430,2.688372093023256,11.938626178264292,55.1,57.41680938540559,20.49567474048443,0.0062666016154388,0.0278289654504995,0.5553947510207012,0.0018026565464895,0.0312746835819761,0.0367079768197066,0.2961496528763932,0.0634224042523109,7,0.972093023255814,8,67.375
2021-05-24,740,501,2.7984031936127742,12.422103691599908,66.3,59.94338996086224,23.692082738944364,0.0055968063872255,0.0248442073831998,0.5541533289513045,0.001879134095009,0.0284205492311878,0.0344714427523649,0.2999177306120431,0.0589902696765641,6,0.9800399201596808,9,73.0
2021-05-25,577,390,2.8461538461538463,11.851297584563046,53.9,52.743625207222905,18.93783783783784,0.0073165908641487,0.0304660606286967,0.5192727862998134,0.0021117094287825,0.0326985787128886,0.0386640079952866,0.309045619164467,0.0619241115340484,5,0.9794871794871794,9,59.0
2021-05-26,797,502,2.99601593625498,13.744393426452133,70.9,68.90348322109703,23.664760638297874,0.0059800717290518,0.0274339190148745,0.503596791534631,0.0016558660588343,0.0287283468431815,0.0341571948521513,0.3129294431634169,0.0629674243142132,6,0.9800796812749004,10,70.9
2021-05-27,863,559,2.894454382826476,14.39195591316262,77.3,76.86618242114018,26.70624227441285,0.005187194234456,0.0257920356866713,0.5202099067810984,0.0016661617691608,0.0272081887557319,0.0323824525057231,0.3118239289351484,0.0613226634394206,7,0.9785330948121646,10,77.3
2021-05-28,675,410,2.9804878048780488,11.784636950484703,56.8,51.8860289480704,19.05728314238953,0.0072872562466455,0.0288132932774687,0.5277027008927974,0.0036388140161725,0.0312818336079768,0.0382161127846194,0.3030333701457798,0.0620844362234381,5,0.9804878048780488,10,56.8
