timestamp,num_edges,num_nodes,degree_mean,degree_std,top10_degree_mean,top10_degree_std,top10_degree_ratio,degree_centrality_mean,degree_centrality_std,modularity,transitivity,eigenvector_centrality_mean,eigenvector_centrality_atd,closeness_centrality_mean,closeness_centrality_std,num_components,giant_com_ratio,num_core,avg_core_neighbor,significance
2021-10-17,291,169,3.100591715976331,5.428006456125677,22.2,9.620810776644555,7.159923664122138,0.018455903071287683,0.03230956223884331,0.5511333838354407,0.02763157894736842,0.05346645458977543,0.055303688818315766,0.2931060987851294,0.050927033109386295,2,0.9881656804733728,7,26.571428571428573,0.0003598398482549392
2021-10-18,288,164,3.2439024390243905,6.229475520360807,24.4,12.009995836801943,7.521804511278194,0.01990124195720485,0.0382176412292074,0.5000565323082141,0.030166710770044985,0.05425846599955606,0.056156743521902794,0.3146963538424921,0.050746475713715766,1,1.0,9,25.88888888888889,0.0012279416832197132
2021-10-19,277,157,3.1847133757961785,5.470036104226446,21.7,9.263368717696602,6.8138,0.020414829332026787,0.03506433400145157,0.535584,0.02694300518134715,0.05534384697490204,0.05750204651671963,0.3043831352460358,0.055037673221920845,2,0.9872611464968153,9,22.666666666666668,0.002667187804572868
2021-10-20,379,201,3.512437810945274,6.856096863838165,29.5,14.207392441964851,8.398725212464589,0.017562189054726368,0.034280484319190827,0.4923039266826634,0.020851898057387276,0.050364078026592304,0.04938202124904141,0.3092756432288929,0.066361813529054,4,0.9701492537313433,8,33.25,0.0034336183945837817
2021-10-21,381,204,3.372549019607843,7.483867051967095,30.2,18.83507366590319,8.954651162790697,0.01661354196851154,0.03686634015747337,0.5012253244997296,0.017460560575892174,0.047527503964705696,0.05141106059204193,0.3238299379684179,0.055621649287315826,2,0.9901960784313726,9,31.77777777777778,0.0003632255726347955
2021-10-22,322,170,3.4235294117647057,6.3475358268121935,25.4,11.918053532351665,7.419243986254296,0.02025757048381483,0.03755938359060469,0.4965930964443027,0.021791767554479417,0.05384687344645587,0.054615631107017684,0.31695247201245585,0.043287006478187375,1,1.0,8,28.375,4.6081290108301864e-05
2021-10-23,349,190,3.3263157894736843,6.061860241253301,26.9,8.5492689745966,8.087025316455696,0.017599554441659705,0.032073334609805826,0.5238493430539978,0.019167061050638902,0.05350636807714027,0.048992106200187256,0.314748002756456,0.03760600457670293,1,1.0,9,28.22222222222222,0.0010573062837552216
2021-10-24,301,173,3.1907514450867054,5.241400996530273,22.3,8.222530024268686,6.988949275362319,0.01855088049469015,0.03047326160773415,0.5184441293845831,0.020127474002012747,0.05255484470848213,0.05493937675726374,0.2885910428354592,0.06011330077777533,3,0.976878612716763,9,23.11111111111111,0.0021500580359866683
2021-10-25,341,189,3.0899470899470898,5.792474089873567,23.3,13.153326575433306,7.540582191780823,0.016435888776314304,0.030811032392944505,0.5499155563895666,0.018249140439037293,0.04742799277336607,0.055150619148789506,0.2857860143935886,0.047249993166015976,1,1.0,10,23.3,0.0010343339474426783
2021-10-26,264,149,3.140939597315436,4.961624726087817,18.8,9.15204895091804,5.9854700854700855,0.02122256484672592,0.033524491392485256,0.5317408137920958,0.017987152034261242,0.056910570081244276,0.05892874009344627,0.29735549107070774,0.04529734676164982,1,1.0,9,20.0,0.02009088168176465
2021-10-27,494,259,2.9034749034749034,8.41459177384219,32.7,29.49932202610765,11.262367021276598,0.01125377869563916,0.03261469679783795,0.5686927059755545,0.018209408194233688,0.03613074418506783,0.05055267733401531,0.25986460423052976,0.05121803345487653,1,1.0,3,68.0,3.6129476344015643e-07
2021-10-28,139,88,2.8181818181818183,3.731150975678388,11.6,5.660388679233963,4.116129032258065,0.03239289446185997,0.04288679282388952,0.554858220603538,0.014319809069212411,0.07543135257339528,0.07532428169312005,0.29721663289630135,0.05016487164010679,1,1.0,7,14.428571428571429,0.0354391256100246
2021-10-29,1074,976,2.1454918032786887,26.777914425653794,99.9,245.5709469786685,46.562750716332374,0.0022005044136191674,0.027464527616055178,0.32363536515390773,9.398415939713434e-05,0.02167910505848125,0.02355008636497504,0.37565722838424803,0.07734106169480973,4,0.9938524590163934,2,440.0,0.0
2021-10-30,191,109,3.1009174311926606,4.65496667599783,15.1,8.371977066380436,4.869526627218935,0.02871219843696907,0.043101543296276204,0.5208676166800883,0.029296875,0.06718487762365198,0.06826788516792082,0.308792393531796,0.06218673175151698,2,0.981651376146789,6,19.833333333333332,0.013336687590818075
2021-10-31,377,205,3.3073170731707315,7.262882255383337,29.0,18.920887928424502,8.768436578171093,0.016212338593974175,0.035602363996977145,0.5153453241792187,0.014057198254968492,0.04785825131096812,0.050868817186406345,0.32286776531620515,0.04626229831582391,1,1.0,6,38.333333333333336,4.189587819014573e-05
2021-11-01,240,155,2.838709677419355,5.307917240485371,18.6,12.571396103854179,6.552272727272728,0.018433179723502304,0.03446699506808683,0.5793181818181818,0.006955177743431221,0.055216982030906296,0.05833264779370455,0.28907422160337376,0.05624181980579846,2,0.9870967741935484,4,30.75,0.012395858085385236
2021-11-02,284,173,2.994219653179191,5.896503431251292,22.5,13.595955280891445,7.514478764478764,0.017408253797553435,0.03428199669332147,0.5538006290902043,0.012769580022701475,0.053303693107345416,0.05421312684145032,0.3009628153949474,0.05446332167239059,2,0.9884393063583815,6,30.5,0.000415953469756869
2021-11-03,277,171,2.9473684210526314,6.215678307110359,22.1,16.090059042775447,7.498214285714287,0.017337461300309595,0.03656281357123741,0.5430445326278659,0.008697944122298365,0.05186413026498282,0.056196665454732994,0.30693534857561733,0.057996774366739764,2,0.9883040935672515,4,38.25,0.0024017780625675833
2021-11-04,259,160,2.9875,5.766267748726207,20.9,13.352527850560731,6.99581589958159,0.01878930817610063,0.0362658348976491,0.5296563435514083,0.011483253588516746,0.05364070261207422,0.05807473653218763,0.30444648266653485,0.05622349303226284,2,0.9875,7,25.714285714285715,0.0007711912838983537
2021-11-05,254,165,2.860606060606061,5.487061331617587,20.4,12.427389106324787,7.131355932203388,0.017442719881744277,0.033457691046448704,0.5696279804653835,0.017447827574409852,0.05331896185445424,0.05672472448032963,0.28271831947863807,0.06500366783567607,3,0.9696969696969697,4,33.0,0.004382375496022939
2021-11-06,379,224,3.1339285714285716,7.810816145067097,31.7,22.203828498707157,10.115099715099714,0.014053491351697632,0.035026081368013884,0.4976826486797997,0.01622263255077816,0.045459372327266934,0.048966633352688534,0.3103250306803176,0.07231346663263306,5,0.9642857142857143,5,49.4,1.9872992140790302e-14
2021-11-07,439,256,3.234375,8.578210382088738,36.3,26.784510449138324,11.223188405797101,0.012683823529411763,0.03364004071407347,0.4949006977992485,0.007250580046403712,0.04193075625453978,0.046347186321527296,0.3040612166072809,0.07308629777366894,5,0.96484375,3,74.66666666666667,2.5108186382682973e-05
2021-11-08,373,199,3.386934673366834,7.595028137723906,29.6,20.190096582235558,8.739465875370922,0.01710573067356987,0.03835872796830256,0.48909473535912085,0.009627139364303178,0.04836714009194016,0.0518241776342601,0.3268591867121061,0.04983020007775955,1,1.0,5,45.0,0.00026989176379121904
2021-11-09,216,137,2.8613138686131387,5.082074525764857,17.7,10.402403568406678,6.185969387755102,0.0210390725633319,0.037368195042388655,0.5619793835901707,0.021087160262417994,0.05791000107081988,0.06281482188918754,0.30688786985634947,0.04708062897964022,1,1.0,5,25.8,0.00010333120097028026
2021-11-10,285,153,3.372549019607843,6.338885443506432,23.4,13.162066707018319,6.938372093023255,0.022187822497420018,0.04170319370727915,0.469916170903191,0.020347259902333152,0.05735229324542392,0.056979489045701354,0.32983312907140117,0.046155093644221885,1,1.0,7,28.857142857142858,9.851233904190071e-05
2021-11-11,206,129,2.883720930232558,4.901554739861272,16.3,10.286398786747478,5.6524193548387105,0.02252906976744186,0.038293396405166186,0.5509162909006822,0.022105263157894735,0.061437065148316775,0.06306682971624317,0.2752093329833427,0.08408244266463112,5,0.9302325581395349,5,24.6,0.01345985701257102
2021-11-12,222,142,2.9295774647887325,5.17394323063738,18.6,9.941830817309254,6.349038461538462,0.020777145140345617,0.03669463284139986,0.5591022559171597,0.018245004344048653,0.05365692137174875,0.06452277357672032,0.27935741514585594,0.05877971364966984,2,0.9859154929577465,7,22.428571428571427,0.007515695794784838
2021-11-13,263,160,3.0625,5.852016212383558,21.7,12.938701635017324,7.085714285714285,0.019261006289308175,0.03680513341121735,0.5429820907955017,0.01386748844375963,0.05269533757331046,0.05893387309548609,0.30556730486134837,0.05035541081389083,1,1.0,8,24.5,0.006219485091736532
2021-11-14,322,189,3.142857142857143,5.594376833410045,23.7,10.780074211247342,7.540909090909091,0.016717325227963525,0.02975732358196833,0.5384824677753971,0.027545909849749584,0.047947811976609245,0.05469929266143221,0.27984644898870686,0.06152955613135791,3,0.9788359788359788,7,28.285714285714285,0.006927948965509523
2021-11-15,203,126,2.984126984126984,4.539044244170978,16.2,7.639371701913712,5.428723404255319,0.02387301587301588,0.03631235395336783,0.5317451335445903,0.02333931777378815,0.061756864598967356,0.06420745759966481,0.2759677436780792,0.0726242946999113,4,0.9523809523809523,7,19.285714285714285,0.04247093545793934
2021-11-16,343,183,3.3224043715846996,7.178435428601684,25.5,19.880895352071043,7.675164473684211,0.018254969074641206,0.03944195290440485,0.5008764716066482,0.013298854820834873,0.05082767543526525,0.05367521107703505,0.32482995506638895,0.057605008054402634,2,0.9890710382513661,3,52.0,0.0002751172403998581
2021-11-17,288,156,3.282051282051282,5.676983299428098,21.5,11.191514642799696,6.55078125,0.021174524400330855,0.03662569870598773,0.5127944946289062,0.011620400258231117,0.05679638838346616,0.056430724582011954,0.3100727165211139,0.0538817527074387,2,0.9871794871794872,6,28.0,0.004110270484209089
2021-11-18,316,175,3.1314285714285712,5.989503744221287,22.3,14.697278659670301,7.121350364963504,0.01799671592775041,0.03442243531161659,0.5456071181203048,0.028225806451612902,0.04805943505206427,0.05834874820218624,0.2658956495697546,0.08638985212711679,3,0.9028571428571428,5,32.0,0.0028773512838334847
2021-11-19,302,181,3.0718232044198897,6.019336382698706,22.8,14.857994481086607,7.422302158273381,0.017065684468999386,0.03344075768165947,0.5477265669478805,0.010116731517509728,0.049071823004235335,0.05582847002644833,0.3053774052763057,0.0439349005688404,1,1.0,5,33.6,0.006938135042788618
2021-11-20,265,169,2.93491124260355,5.149989385677944,20.7,9.695875411740808,7.053024193548387,0.017469709777402087,0.030654698724273476,0.5849944719042665,0.012127894156560088,0.0502102752748012,0.058275964343306175,0.26671218539771707,0.06311572737168365,3,0.9704142011834319,6,27.166666666666668,0.0023803502958107403
2021-11-21,223,145,2.882758620689655,4.922157430367525,17.8,9.846826900072937,6.174641148325359,0.020019157088122606,0.03418164882199671,0.5747464572697513,0.022325581395348838,0.059297260564097995,0.05814109229909087,0.27988382503779463,0.07198273649790547,4,0.9517241379310345,5,26.0,0.009724604850189333
2021-11-22,247,127,3.37007874015748,5.166218479664477,17.8,9.947864092356712,5.28177570093458,0.026746656667916507,0.0410017339655911,0.49521792296270417,0.0326975476839237,0.06308223534346316,0.06240710962785751,0.3142690701743716,0.06309794421782249,2,0.984251968503937,5,25.6,0.009068246945551417
2021-11-23,204,120,3.033333333333333,4.293276397137998,15.4,6.2801273872430325,5.0769230769230775,0.02549019607843138,0.03607795291712603,0.5368916797488226,0.028455284552845527,0.06262852066362544,0.06641537271459959,0.28099560741064955,0.06821281525152985,3,0.9666666666666667,9,16.11111111111111,0.0127750032660644
2021-11-24,195,111,3.2432432432432434,4.432102822286415,15.1,6.963476143421473,4.655833333333333,0.029484029484029495,0.0402918438389674,0.5342438271604939,0.028112449799196786,0.06809457798168146,0.06612214045617182,0.29371698061549945,0.06062665412470232,2,0.9819819819819819,8,16.75,0.03148726013324432
2021-11-25,236,147,2.9523809523809526,5.0160739361004545,18.1,10.520931517693668,6.130645161290323,0.020221787345075015,0.03435667079520859,0.5397226528488607,0.01847778266608007,0.05637651261782897,0.0602030722927588,0.26526766537802077,0.08690824827917641,7,0.9183673469387755,8,21.0,0.044874201391637
2021-11-26,286,148,3.3783783783783785,5.9824127436351455,20.4,13.922643427165692,6.038399999999999,0.022982165839308698,0.04069668533085133,0.49927199999999994,0.01757631822386679,0.05725450950101678,0.058980317891265566,0.3048640905820057,0.07804689590476811,4,0.9594594594594594,3,39.0,0.011041158917244775
2021-11-27,240,146,2.9178082191780823,4.969091933960533,18.0,10.099504938362077,6.169014084507042,0.02012281530467643,0.03426959954455539,0.5598756860411294,0.029850746268656716,0.057770882140832654,0.059260781678637776,0.27722813015411274,0.07212018187416729,4,0.952054794520548,7,22.428571428571427,0.009628716946812776
2021-11-28,248,141,3.049645390070922,4.77779473913303,17.0,9.57078889120432,5.574418604651163,0.02178318135764944,0.03412710527952165,0.5596214169821526,0.023414634146341463,0.056774187886599894,0.0622004033055843,0.281566959449007,0.059211796273093684,2,0.9858156028368794,4,27.0,0.05279948480376406
2021-11-29,183,116,2.9482758620689653,4.866927139989778,15.3,10.149384217774003,5.189473684210527,0.02563718140929535,0.04232110556512851,0.527256249786259,0.0210896309314587,0.06360009162583051,0.06764405369549034,0.3122145178539694,0.04806181472346014,1,1.0,3,28.666666666666668,0.02797943404937442
2021-11-30,215,126,3.0634920634920637,5.267067543131118,17.3,10.789346597454362,5.647150259067358,0.024507936507936513,0.042136540345048934,0.512510402963838,0.026561043802423114,0.06119683057607439,0.06474145398391344,0.3076630879720749,0.06413949836362584,2,0.9841269841269841,4,26.5,0.012516285513855419
2021-12-01,170,114,2.824561403508772,4.333155760265356,13.8,8.611620056644394,4.885714285714286,0.024996118615121875,0.03834651115279076,0.5495544153389145,0.015395894428152493,0.06573016083483442,0.06671938085135545,0.28294961226816967,0.0686930477716019,3,0.9649122807017544,5,20.2,0.043635226021364604
2021-12-02,212,120,3.216666666666667,5.099319126663437,17.1,9.565040512198577,5.316062176165803,0.027030812324929973,0.04285142123246585,0.5053021557625708,0.028672032193158954,0.06351777922206071,0.06556542576717464,0.30989271037147686,0.06268043217778858,2,0.9833333333333333,8,19.25,0.010199445958137154
2021-12-03,200,115,3.0782608695652174,4.795192930038883,15.9,8.642337646724988,5.165254237288136,0.02700228832951945,0.042063095877534054,0.5306904146318108,0.028402366863905324,0.06571884299705147,0.06615652537007928,0.3104056347779896,0.0493284905121208,1,1.0,7,20.142857142857142,0.0015194695696512106
2021-12-04,417,229,3.2663755458515285,8.138739935438075,32.3,24.7549994950515,9.888636363636362,0.014326208534436528,0.0356962277870091,0.5009794389316252,0.01601043643263757,0.04322699273168078,0.049982390163431124,0.332705155251689,0.0526230815466363,1,1.0,4,54.25,0.007849397297616134
2021-12-05,220,128,3.09375,5.154545172709227,17.4,10.248902380255165,5.624242424242424,0.024360236220472432,0.04058696986385218,0.5161208039995919,0.02269503546099291,0.06361702573192511,0.06136264366064725,0.31953392480044895,0.046799655161540984,1,1.0,5,25.6,0.003469211974443276
2021-12-06,246,144,3.0416666666666665,5.157081161966632,18.3,10.93663568013491,6.016438356164384,0.021270396270396272,0.03606350462913729,0.5476011759554638,0.017781541066892465,0.05920995047491116,0.058639800555620986,0.2912236003860238,0.06417007252219102,3,0.9722222222222222,7,22.714285714285715,0.020196067862017775
2021-12-07,261,148,3.2162162162162162,5.675386092998599,19.2,13.811589336495635,5.969747899159664,0.021879021879021878,0.03860806865985441,0.5109720358731727,0.02164204740638956,0.054390552848852525,0.06163135985480878,0.2873740602429963,0.08496044425846973,3,0.9324324324324325,5,28.8,0.016993348832181177
2021-12-08,203,122,3.0163934426229506,5.092559031032156,16.4,10.669582934679312,5.4369565217391305,0.024928871426635957,0.04208726471927401,0.5178993383742911,0.019969278033794162,0.06453600590078282,0.06349665545404377,0.3053588087980934,0.048460964609219066,1,1.0,6,23.166666666666668,0.005887813022648958
2021-12-09,256,151,3.0860927152317883,5.673150890335676,20.0,12.84523257866513,6.48068669527897,0.020573951434878585,0.03782100593557117,0.5303100075521745,0.026748971193415638,0.05672693376159173,0.058348706432099884,0.3034203148727204,0.058917977788281645,2,0.9867549668874173,4,33.5,0.00664494319417297
2021-12-10,267,142,3.3380281690140845,6.083789733409042,20.4,14.157683426323672,6.111392405063291,0.02367395864548996,0.043147444917794625,0.4944364329078318,0.03016970458830924,0.05734377937576203,0.06126944171469733,0.3297668022026162,0.04964680824658228,1,1.0,3,39.0,0.008175403791952807
2021-12-11,252,137,3.2992700729927007,5.187527100980866,18.7,9.497894503520241,5.667920353982301,0.02425933877200515,0.038143581624859306,0.5146742109797166,0.0558611933982226,0.05576631530116448,0.06472548300881041,0.3005627168119501,0.05790095271600171,2,0.9854014598540146,5,26.6,0.008005496443873827
2021-12-12,279,163,3.01840490797546,5.644338487802083,20.3,13.520724832641186,6.725406504065041,0.01863212906157691,0.03484159560371656,0.5472767532553374,0.016488845780795344,0.056075738777891175,0.05468528911569449,0.28556743778770566,0.07180551575321763,4,0.9570552147239264,4,34.25,0.008425879332400132
2021-12-13,273,149,3.302013422818792,6.857812571189505,22.0,17.703107071923842,6.66260162601626,0.02231090150553238,0.04633657142695611,0.47381684182695477,0.018427518427518427,0.05694637036791264,0.05889414485238473,0.34719357007225154,0.05317443858574844,1,1.0,3,43.333333333333336,0.004427632385190172
2021-12-14,259,151,3.0860927152317883,5.8172390498920805,20.4,13.298120167903432,6.610300429184549,0.020573951434878585,0.0387815936659472,0.528725892906482,0.02367642222952976,0.05728742336589202,0.05779850932669836,0.2991525725062416,0.07762079952249636,4,0.9536423841059603,3,39.0,9.034358311010848e-06
2021-12-15,228,131,3.099236641221374,5.432240427163064,18.5,10.956733089748969,5.969211822660099,0.02384028185554903,0.041786464824331265,0.5194496347885171,0.03688003391267486,0.0604397050259835,0.06309223282331708,0.30562241594017475,0.06143258112277512,2,0.9847328244274809,5,27.4,0.001239955804791082
2021-12-16,157,98,2.9591836734693877,4.483344158528885,13.7,7.950471684120383,4.629655172413793,0.030507048180096773,0.046220042871431805,0.5298929845422118,0.0070921985815602835,0.07296219440373826,0.06986128985671658,0.31181119654162776,0.04662443627926251,1,1.0,7,16.857142857142858,0.0031302445750107655
2021-12-17,183,121,2.925619834710744,4.442777199444522,15.0,8.438009243891594,5.127118644067797,0.024380165289256205,0.03702314332870435,0.5688020683711577,0.02736156351791531,0.06433561936681662,0.06422920590047368,0.2902722942956676,0.06563621074541318,3,0.9669421487603306,4,23.5,0.01398546824938518
2021-12-18,233,132,3.1818181818181817,4.675562163280446,17.4,7.213875518748574,5.468571428571428,0.024288688410825817,0.035691314223514854,0.5414739229024943,0.036296685954760655,0.059236040848443194,0.0637718514735078,0.2966296462782618,0.04785388011512277,1,1.0,7,20.857142857142858,0.0030804246028204307
2021-12-19,215,129,3.10077519379845,4.917686733610355,17.1,9.374966666607406,5.51475,0.02422480620155039,0.0384194276063309,0.5479125,0.031818181818181815,0.062288205442154826,0.06222634046199438,0.3047005252104421,0.044509871344451585,1,1.0,7,20.857142857142858,0.011296480115508434
2021-12-20,232,127,3.2913385826771653,5.1238368931308695,17.6,9.941830817309254,5.347368421052632,0.026121734783152096,0.04066537216770531,0.5065589157757376,0.03774464119291705,0.062147732889529746,0.06333778528432422,0.3142809444998807,0.048660212899793866,1,1.0,4,28.5,0.0074240188430154674
2021-12-21,196,123,2.975609756097561,4.392275952491105,15.1,8.263776376451629,5.074590163934426,0.02439024390243903,0.03600226190566481,0.5406850010451193,0.01937984496124031,0.0612489285973608,0.06617136878203751,0.2689528481715954,0.07549319583682086,3,0.943089430894309,8,17.75,0.03793116988051526
2021-12-22,185,123,2.8292682926829267,4.323705346099449,14.3,8.95600357302296,5.054310344827587,0.023190723710515795,0.035440207754913515,0.581434139252213,0.010217983651226158,0.060730226684224724,0.06664773715360249,0.2827903843231906,0.05744579612938457,2,0.983739837398374,5,21.2,0.021758496896244317
2021-12-23,189,112,3.107142857142857,4.337043806510586,14.5,7.736278174936576,4.666666666666667,0.027992277992277992,0.039072466725320595,0.5108832078213766,0.02112676056338028,0.07123703757907816,0.06207943222620865,0.28768963188688573,0.07171346983793314,3,0.9553571428571429,6,19.666666666666668,0.00797637487623315
2021-12-24,323,186,3.21505376344086,5.773222320753932,24.4,11.271202242884296,7.589297658862876,0.01737866899157222,0.031206607139210446,0.5500162190579523,0.011164274322169059,0.048546338697158,0.05495086064041507,0.27915827218735584,0.054101807149250315,2,0.989247311827957,7,29.857142857142858,0.000267630964039145
2021-12-25,260,135,3.688888888888889,5.897226801693935,21.0,11.29601699715435,5.692771084337349,0.0275290215588723,0.04400915523652191,0.47720198061321595,0.012926748425588332,0.058207599228531574,0.06339781383816048,0.3156636518843766,0.041886906466698855,1,1.0,8,23.5,5.337826812490398e-05
2021-12-26,205,122,3.1475409836065573,4.900103931898007,17.1,8.595929269136642,5.432812500000001,0.026012735401707086,0.040496726709900885,0.5325792100694444,0.019179541822056473,0.06306399360212826,0.06495886407893954,0.29594468150914033,0.0405691730956561,1,1.0,5,25.0,8.427554631929013e-08
2021-12-27,145,93,2.860215053763441,3.5426476880892244,10.9,6.28410693734599,3.810902255639098,0.031089294062646086,0.03850704008792634,0.5650121544462661,0.007220216606498195,0.0696852706555464,0.07678965572071703,0.29124305891064295,0.04695610368901597,1,1.0,5,15.6,0.11335161244837
2021-12-28,122,82,2.7560975609756095,3.6611372870167407,10.4,6.296030495478878,3.7734513274336288,0.0340258958145137,0.04519922576563876,0.5723235962095701,0.020053475935828877,0.07652478880032516,0.07961833111969345,0.26752972598840125,0.07326456986211939,3,0.9512195121951219,5,15.0,0.07994690454742936
2021-12-29,168,106,2.849056603773585,4.034737027810916,13.0,7.238784428341543,4.562913907284768,0.02713387241689129,0.03842606693153254,0.5337704486645323,0.010507880910683012,0.0688461413560629,0.06851402107986329,0.27710710024901347,0.059776056599947135,2,0.9811320754716981,7,16.142857142857142,0.06333871349849785
2021-12-30,164,112,2.6785714285714284,4.062490188371198,12.3,8.729833904490967,4.5920000000000005,0.024131274131274135,0.03659901070604682,0.6077555555555555,0.00510204081632653,0.06236201460438346,0.07098979196373292,0.2641625128957394,0.06711579456283505,3,0.9642857142857143,4,21.0,0.052238585768212054
2021-12-31,165,105,2.876190476190476,4.088765649330784,12.6,8.064738061462382,4.380794701986755,0.027655677655677655,0.03931505432048832,0.5442743739309679,0.00516795865633075,0.06998037442511314,0.06801879680743031,0.29556113526461897,0.047482809774258526,1,1.0,6,17.833333333333332,0.05058987661871417
2022-01-01,179,114,2.8596491228070176,4.240318576625012,14.0,7.810249675906654,4.895705521472393,0.025306629405371834,0.03752494315597355,0.5768564868832099,0.02033132530120482,0.06722708019489691,0.06521080825315925,0.2863928531468063,0.05580182426451076,2,0.9824561403508771,7,17.571428571428573,0.008376730651185604
2022-01-02,134,91,2.8131868131868134,3.438348977398245,10.6,5.885575587824865,3.7679687499999996,0.03125763125763125,0.03820387752664717,0.567962646484375,0.015584415584415584,0.0673684043276821,0.08031506139792786,0.26014370286158844,0.05906311765647779,2,0.978021978021978,6,13.833333333333334,0.14296947039184982
2022-01-03,161,99,2.9292929292929295,4.221763060432792,12.9,7.673982017179869,4.403793103448276,0.029890744176458456,0.04307921490237542,0.5498216409036861,0.03356282271944923,0.0691512290655613,0.07293228105395008,0.2742602948180734,0.08030580772894835,2,0.9292929292929293,6,17.5,0.03346899282742588
2022-01-04,145,98,2.816326530612245,4.111573855210088,12.1,8.005623023850173,4.296376811594203,0.02903429413002314,0.042387359332062766,0.5529825666876708,0.008341056533827619,0.06793685916226505,0.07475737287933287,0.2953827572042053,0.04882524709108706,1,1.0,4,19.75,0.10645450324029793
2022-01-05,205,121,3.0082644628099175,4.775100479698458,15.7,9.57131129992124,5.218956043956044,0.02506887052341598,0.039792503997487155,0.5330274121482912,0.015472779369627506,0.062353374410556855,0.06615526819183992,0.3063042638526981,0.04948011824910692,1,1.0,6,20.833333333333332,0.03041031515409509
2022-01-06,373,199,3.3668341708542715,8.491858680340396,27.8,27.931344400153748,8.257014925373134,0.017004212984112484,0.042888175153234336,0.4769792826910225,0.00677710843373494,0.048555264102907475,0.05164796178008979,0.3419340667747737,0.055548604909780856,1,1.0,3,60.0,0.0032449778881599167
2022-01-07,430,254,3.125984251968504,10.236181102286494,34.2,40.37276309592892,10.940554156171284,0.012355668980112661,0.04045921384302961,0.4888394698272307,0.007843968624125503,0.04145302294715757,0.04710259825697722,0.35332682779602326,0.06823097016893026,2,0.9881889763779528,2,99.5,0.01896356843154068
2022-01-08,307,187,2.962566844919786,7.428352235907969,23.3,24.004374601309653,7.864801444043322,0.01592777873612788,0.03993737761240843,0.5222927445946123,0.007364544976328248,0.04712933989689755,0.055914389058366695,0.32721371060187526,0.05366478435637684,1,1.0,2,63.5,0.007876696944356776
2022-01-09,146,105,2.6666666666666665,4.286560762966411,11.8,9.77547952787995,4.425000000000001,0.025641025641025644,0.04121693041313856,0.5878061224489796,0.012520868113522538,0.06428861489779086,0.07342195528813625,0.30128838434259547,0.05011135445455718,1,1.0,3,23.666666666666668,0.058433564975226227
2022-01-10,156,95,2.9473684210526314,4.496474457669749,12.4,9.2,4.207142857142857,0.03135498320268756,0.04783483465606114,0.5436224489795918,0.029197080291970802,0.07079247430235185,0.0742613046722487,0.30553247031395153,0.06774510111573046,2,0.9789473684210527,87,2.7241379310344827,0.9781855685636915
2022-01-11,160,95,3.094736842105263,4.9801155856603785,13.2,10.74988372030135,4.26530612244898,0.032922732362821935,0.052979953038940174,0.49724651765468086,0.012121212121212121,0.07321715185625571,0.0718718614169111,0.3168625729522527,0.07423525994517831,3,0.968421052631579,4,23.0,0.044025872029143986
2022-01-12,182,118,2.8813559322033897,4.523328404655482,14.3,9.423905772024675,4.962941176470589,0.024626973779516156,0.03866092653551694,0.5760899653979238,0.023575638506876228,0.06494138563513518,0.06524716624478866,0.26961585862490417,0.07378791784043942,4,0.9491525423728814,4,24.5,0.012955344191808105
2022-01-13,187,107,3.0841121495327104,4.390136555743645,14.2,7.820485918406861,4.604242424242424,0.02909539763710104,0.041416382601355155,0.5329109274563819,0.04581818181818182,0.06390768024634645,0.0725369064549496,0.2850332746471423,0.06966998638322537,3,0.9626168224299065,7,17.142857142857142,0.06847528732518626
2022-01-14,97,70,2.5428571428571427,2.394551638829367,7.6,2.5377155080899043,2.9887640449438204,0.03685300207039339,0.03470364693955604,0.6203762151243529,0.01775147928994083,0.0894407823880517,0.07928468156918757,0.2395026431473396,0.05193654652617944,2,0.9714285714285714,9,8.0,0.15037418520130785
2022-01-15,147,94,2.893617021276596,3.805002544541277,12.1,5.8728187440104085,4.1816176470588236,0.031114161519103182,0.040914005855282556,0.5408196366782007,0.01279317697228145,0.07149488868985172,0.07434230803227823,0.2817054714122797,0.06176664668323049,2,0.9787234042553191,7,14.428571428571429,0.044840370383633976
2022-01-16,148,93,3.010752688172043,3.5423539456795208,11.7,5.0803543183522155,3.8860714285714284,0.03272557269752221,0.03850384723564696,0.5328571428571428,0.013872832369942197,0.07651193768481775,0.06999008189563416,0.2731292062012206,0.06993254313207543,3,0.956989247311828,5,16.4,0.039765757362412724
2022-01-17,169,102,3.0,4.191494655964671,13.6,6.843975452907469,4.533333333333333,0.02970297029702971,0.041499947088759113,0.5124524755435944,0.03494176372712146,0.07006567535469566,0.06996229488601588,0.284272501678362,0.06668317563819363,2,0.9705882352941176,6,18.166666666666668,0.02779471135396394
2022-01-18,197,122,3.0163934426229506,4.398180709125188,15.2,7.782030583337488,5.039130434782609,0.02492887142663596,0.036348600901861046,0.5469045368620038,0.019342359767891684,0.06231632698563179,0.06567645470406597,0.26617943845790437,0.07957627291454639,5,0.9344262295081968,8,17.125,0.06862999906250133
2022-01-19,182,114,2.8596491228070176,4.077919130915755,13.4,7.748548251124207,4.685889570552147,0.02530662940537184,0.03608777991960845,0.6007000639843426,0.014388489208633094,0.06177026352967693,0.07040145146256331,0.27514248198443336,0.05587178202761098,2,0.9824561403508771,5,19.2,0.04989701394551238
